Interval=	0.001 s
ExcelDateTime=	4.5725815497271840e+004	3/9/2025 19:34:18.964287
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.29	0.003478307	0.0009541296	-0.0007648721	-0.0007296994	-0.001363147	-0.002867069
0.291	0.001159464	-0.001832394	-0.002300484	-0.002288394	-0.003406107	-0.004535675
0.292	-0.001525582	-0.004060803	-0.003084971	-0.003208232	-0.004727259	-0.005047438
0.293	-0.003921209	-0.005215066	-0.003020372	-0.003365738	-0.004882707	-0.004325652
0.294	-0.005423269	-0.005082901	-0.002255527	-0.002827348	-0.003731941	-0.002613512
0.295	-0.005656252	-0.003808816	-0.001125346	-0.001821344	-0.001524285	-0.0004190082
0.296	-0.004577587	-0.001831029	-3.003858e-005	-0.0006600905	0.001146994	0.001627525
0.297	-0.00247788	0.0002749545	0.0007089723	0.0003647371	0.003516103	0.002967327
0.298	0.0001039091	0.001975379	0.0009507395	0.001062031	0.004877388	0.003280432
0.299	0.002521983	0.002918667	0.0007548762	0.001370264	0.004802453	0.002568887
0.3	0.004196686	0.003011788	0.0003364301	0.001348664	0.003283851	0.001146858
0.301	0.004766746	0.002413342	-2.802741e-005	0.001135306	0.0007567395	-0.0004624841
0.302	0.004150892	0.00142349	-0.0001359888	0.0008595376	-0.002044743	-0.001725181
0.303	0.002564699	0.0003753546	7.093157e-005	0.0006026606	-0.004296728	-0.002259404
0.304	0.0004691107	-0.0004538279	0.0005037088	0.000394895	-0.005313285	-0.001932568
0.305	-0.0015645	-0.0009165371	0.0009648194	0.0002175276	-0.0047583	-0.0008970079
0.306	-0.003005312	-0.00100469	0.001233981	3.458909e-005	-0.002747977	0.0004710521
0.307	-0.003493916	-0.0008080598	0.001166406	-0.000166841	0.0001844247	0.001712317
0.308	-0.002929135	-0.0004522238	0.0007546016	-0.000355312	0.003242498	0.002440562
0.309	-0.001508978	-6.68084e-005	0.0001144732	-0.0004812415	0.005570245	0.002438888
0.31	0.0003324425	0.0002529084	-0.0005559036	-0.0004952127	0.006495562	0.001724124
0.311	0.002049	0.0004586999	-0.001048863	-0.0003732599	0.005720954	0.0005321596
0.312	0.003110753	0.000512282	-0.001246085	-0.0001599014	0.00338199	-0.000794208
0.313	0.003157479	0.0003798553	-0.001155472	4.171456e-005	1.648865e-005	-0.001915433
0.314	0.002118247	4.85026e-005	-0.0008883382	0.000116291	-0.003560709	-0.002580116
